date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2018-11-08,Chennai,5,21.91,True,21.119999999999997,15.719999999999995,18.769999999999996,16.780489434918326,17.222278265681798,19.748765655757367,14.87492143019498,22.54128714199019,25.45032892824787
2018-11-09,Chennai,5,16.56,True,21.119999999999997,18.379999999999995,19.51,16.765795402933,17.21544399693646,20.11652318378093,15.19558083797194,22.353020149908538,25.40989935755878
2020-06-02,Hyderabad,0,23.75,True,30.480000000000004,23.189999999999998,19.269999999999996,30.08254577305279,28.69347119408552,30.313131960545498,21.268618316133537,26.62927856595867,18.52120320946287
2020-06-03,Hyderabad,0,20.72,True,30.480000000000004,24.26,23.839999999999993,28.83047319973537,27.280864081394,30.50298078103117,21.648919815607517,25.090261158160338,18.116754817181253
2020-06-04,Hyderabad,0,18.89,True,30.480000000000004,26.370000000000005,30.319999999999997,28.705610059135427,26.43606399952766,31.166006876720097,21.507251763034507,24.919617500263687,17.56761416259097
2020-06-05,Hyderabad,0,22.78,True,30.480000000000004,24.049999999999997,23.98,27.96128503340964,25.08235685497763,30.288825759551422,21.294868546827573,26.051781352973457,16.531565768752852
2020-06-06,Hyderabad,0,20.88,True,30.480000000000004,23.9,22.08,28.11102241499175,24.372844280779347,31.12534768777867,20.539150852268794,24.856685613759634,15.747794876344727
2020-06-07,Hyderabad,0,18.0,True,30.480000000000004,27.749999999999996,30.990000000000002,27.564519343123216,23.005335532125354,30.106683336591537,21.439301028383785,24.757888030559588,14.577303847895775
2020-06-08,Hyderabad,0,19.5,True,30.480000000000004,30.480000000000004,23.400000000000002,27.81341744127217,22.392764713694056,30.09817317015203,19.89471186541985,23.63890919636265,14.12947162517894
2020-06-09,Hyderabad,0,19.43,True,30.480000000000004,23.189999999999998,20.709999999999997,27.35038423683664,22.01287863554006,30.313131960545498,20.858375128148335,22.218933217995655,14.379278297771362
2020-06-10,Hyderabad,0,21.57,True,30.480000000000004,24.26,19.180000000000003,27.63250438822662,21.475794138385673,30.50298078103117,21.32496769622424,22.301785916443606,14.094033754423718
2020-06-11,Hyderabad,0,23.97,True,30.480000000000004,26.370000000000005,15.469999999999995,27.20899922060919,20.958858384250778,31.166006876720097,21.38931632657032,22.1184601089452,13.718799170191366
2020-06-12,Hyderabad,0,21.01,True,30.480000000000004,24.049999999999997,17.240000000000002,27.499038877706447,20.02149003889957,30.288825759551422,20.202657549659403,22.048702606616303,12.976118175967803
2020-06-13,Hyderabad,0,19.35,True,30.480000000000004,23.9,14.46,27.097787780076292,19.58628435509164,31.12534768777867,20.693386991340518,22.10238757256579,12.447683145750135
2020-06-14,Hyderabad,0,19.97,True,30.480000000000004,27.749999999999996,13.519999999999998,27.386033756223288,18.606864505348742,30.106683336591537,20.470594669304372,22.203521062555655,11.615965492080432
2020-06-15,Hyderabad,0,19.95,True,30.480000000000004,30.480000000000004,9.26,27.000079851017333,18.228098157961508,30.09817317015203,20.803308145968877,20.85183764668456,11.374742083079052
2020-06-16,Hyderabad,0,17.7,True,30.480000000000004,23.189999999999998,12.020000000000001,27.282877926752356,18.032695325225934,30.313131960545498,20.484735248631633,21.282550270254603,11.71752993731943
2020-06-17,Hyderabad,0,18.86,True,30.480000000000004,24.26,10.98,26.909293888087557,17.70196964969591,30.50298078103117,20.98753750428536,21.53845431156524,11.630360705591897
2020-06-18,Hyderabad,0,18.92,True,30.480000000000004,26.370000000000005,11.54,27.18535445650257,17.381458214108672,31.166006876720097,20.590420144963634,21.889835761801983,11.47185061277221
2020-06-19,Hyderabad,0,20.73,True,30.480000000000004,24.049999999999997,11.049999999999999,26.822796476376812,16.702866441593564,30.288825759551422,20.80593969953987,22.925267127076985,10.998055546477481
2020-06-20,Hyderabad,0,19.96,True,30.480000000000004,23.9,16.829999999999995,27.091751800841102,16.43718190212351,31.12534768777867,20.010207944149542,23.290878470180015,10.699523686462623
2020-06-21,Hyderabad,0,21.8,True,30.480000000000004,27.749999999999996,15.009999999999998,26.73950337960651,15.705671784260247,30.106683336591537,19.880474219280426,22.72853728522157,10.124551411490941
2020-06-22,Hyderabad,0,21.71,True,30.480000000000004,30.480000000000004,19.640000000000004,27.00134258113183,15.47589465113705,30.09817317015203,18.737664706151822,22.069445471340046,10.058635505303826
2020-06-23,Hyderabad,0,22.45,True,30.480000000000004,23.189999999999998,19.859999999999996,26.658939831212294,15.399189759891136,30.313131960545498,20.162803455448902,22.54647944373027,10.514766909298823
2020-06-24,Hyderabad,0,24.72,True,30.480000000000004,24.26,23.580000000000002,26.91378745929506,15.203756788484931,30.50298078103117,19.762143258017872,22.765355398817366,10.581531597791768
2020-06-25,Hyderabad,0,25.42,True,30.480000000000004,26.370000000000005,13.790000000000001,26.58087199017177,15.0138097092977,31.166006876720097,19.886369369157332,22.752355251090748,10.575079074602789
2020-06-26,Hyderabad,0,21.78,True,30.480000000000004,24.049999999999997,11.879999999999999,26.828901311049417,14.50879895505809,30.288825759551422,19.76626694961951,22.628534766636502,10.262470143441487
2020-06-27,Hyderabad,0,22.64,True,30.480000000000004,23.9,9.709999999999999,26.505162287129,14.358831420187292,31.12534768777867,19.95174058111292,22.685394198891217,10.098342740153672
2020-06-28,Hyderabad,0,22.73,True,30.480000000000004,27.749999999999996,13.54,26.74656142663641,13.796118856951935,30.106683336591537,18.947915928595748,22.467931684805514,9.65459240525294
2020-06-29,Hyderabad,0,27.59,True,30.480000000000004,30.480000000000004,16.939999999999998,26.431712590995545,13.670598717376995,30.09817317015203,19.613520644574706,22.333540999787083,9.682842662082217
2020-06-30,Hyderabad,0,24.58,True,30.480000000000004,23.189999999999998,14.659999999999997,26.666671415896975,13.67910048532603,30.313131960545498,19.505817368606078,22.43849148619725,10.207715676198934
2020-07-01,Hyderabad,0,27.18,True,30.480000000000004,24.26,14.339999999999998,26.36044183557895,13.580617586184017,30.50298078103117,20.061365275291433,22.42296710019096,10.345907095278445
2020-02-03,Hyderabad,1,30.21,True,29.279999999999998,38.529999999999994,41.849999999999994,29.54099993168469,29.787892006071875,30.399459297381075,36.24520563522796,32.58159014487986,26.509306922490865
2020-02-04,Hyderabad,1,31.23,True,29.279999999999998,29.77,42.48,30.575618844443223,31.017371525704775,29.793240070292015,39.88185907927683,36.05021556418791,28.11736267148319
2020-02-05,Hyderabad,1,34.88,True,29.279999999999998,38.77,45.85,31.264825105520536,31.006016957194845,30.272505201283852,38.50037068837454,36.941036993218994,28.598662825040055
2020-02-06,Hyderabad,1,41.17,True,29.279999999999998,36.65999999999999,45.84,31.62121909191911,30.88050826695027,30.64040571393339,37.11845648103077,35.92390970193295,28.83779560905079
2020-02-07,Hyderabad,1,28.37,True,29.279999999999998,38.18,35.49,31.766764210337712,30.553030952825406,30.5981620977312,38.019470492814776,35.04061378999777,28.3643312451527
2020-02-08,Hyderabad,1,28.55,True,29.279999999999998,40.690000000000005,48.410000000000004,31.79099596579676,30.704151394796426,31.247126755074987,36.470652858561856,35.17328026687804,28.11121266192993
2020-02-09,Hyderabad,1,27.11,True,29.279999999999998,29.279999999999998,43.21,31.747873490637488,29.891242214891655,30.326920487692632,38.05729261056582,36.135689394191076,27.150574917380613
2020-02-10,Hyderabad,1,29.29,True,29.279999999999998,38.529999999999994,39.42999999999999,31.668194954730716,30.154388970615273,30.399459297381075,35.6478729805198,37.473468064060796,27.394322586828174
2020-02-11,Hyderabad,1,29.93,True,29.279999999999998,29.77,35.54999999999999,31.569209585458516,30.378792153909203,29.793240070292015,38.11352229878678,37.80228799036983,29.067667563351023
2020-02-12,Hyderabad,1,36.64,True,29.279999999999998,38.77,46.129999999999995,31.460500601232006,30.394234550828294,30.272505201283852,35.177432894725634,37.132685306298185,29.55321777697929
2020-02-13,Hyderabad,1,43.3,True,29.279999999999998,36.65999999999999,56.54000000000001,31.34736702345856,30.302797332012222,30.64040571393339,35.68368387508773,35.939627018924845,29.76403851404956
2020-02-14,Hyderabad,1,60.15,True,29.279999999999998,38.18,47.79,31.232726085479882,30.01797087295201,30.5981620977312,37.43475883144683,35.31684990894907,29.21753908913495
2020-02-15,Hyderabad,1,57.58,True,29.279999999999998,40.690000000000005,38.739999999999995,31.11817418733277,30.20450968956065,31.247126755074987,38.21637938655315,35.1972812566462,28.877947081994304
2020-02-16,Hyderabad,1,43.19,True,29.279999999999998,29.279999999999998,46.78,31.00457629484363,29.450516544993473,30.326920487692632,39.24900890662938,35.652649923225184,27.796454279171094
2020-02-17,Hyderabad,1,44.99,True,29.279999999999998,38.529999999999994,44.86999999999999,30.89239275954909,29.7533376066507,30.399459297381075,35.08395658197707,36.71452934483053,27.931906739893694
2020-02-18,Hyderabad,1,47.25,True,29.279999999999998,29.77,51.92,30.78186036523123,30.021811413919014,29.793240070292015,34.99704205509641,37.700916621475855,29.499738355582725
2020-02-19,Hyderabad,1,44.57,True,29.279999999999998,38.77,38.849999999999994,30.673092568634758,30.087992986017277,30.272505201283852,36.94954808933036,37.28930784328461,29.83808644696131
2020-02-20,Hyderabad,1,27.45,True,29.279999999999998,36.65999999999999,31.300000000000004,30.566134982036523,30.05124984182995,30.64040571393339,36.81976677569549,36.74899283786573,29.88296648492837
2020-02-21,Hyderabad,1,22.96,True,29.279999999999998,38.18,35.72,30.460996074195315,29.825275257415342,30.5981620977312,36.40450944403966,36.69874297070841,29.159243648452335
2020-02-22,Hyderabad,1,27.78,True,29.279999999999998,40.690000000000005,43.43000000000001,30.357664152994428,30.06659188657992,31.247126755074987,36.81432108006752,37.249225657190024,28.639383066898006
2020-02-23,Hyderabad,1,24.85,True,29.279999999999998,29.279999999999998,51.31000000000001,30.256116754830252,29.377558843017077,30.326920487692632,37.21642450717827,36.469205937361316,27.38691110097981
2020-02-24,Hyderabad,1,27.31,True,29.279999999999998,38.529999999999994,39.74999999999999,30.15632583127672,29.73686855869024,30.399459297381075,36.05891554905492,36.12023380966004,27.337022405996343
2020-02-25,Hyderabad,1,28.15,True,29.279999999999998,29.77,37.02,30.058260609741172,30.06413068629097,29.793240070292015,35.68342526343,36.66166740483058,28.678609194624958
2020-02-26,Hyderabad,1,34.26,True,29.279999999999998,38.77,46.580000000000005,29.961889166890323,30.19140863775194,30.272505201283852,34.91200617751837,37.44772865757776,28.813530820588056
2020-02-27,Hyderabad,1,33.43,True,29.279999999999998,36.65999999999999,44.71999999999999,29.86717928982593,30.216554914247634,30.64040571393339,35.99292615033475,36.98786003400632,28.666672641762837
2020-02-28,Hyderabad,1,29.75,True,29.279999999999998,38.18,37.89000000000001,29.774098943275913,30.05226580439756,30.5981620977312,35.121221532615074,35.45347072053993,27.792348636965983
2020-02-29,Hyderabad,1,25.56,True,29.279999999999998,40.690000000000005,45.29999999999999,29.682616518971432,30.35584434631499,31.247126755074987,37.06280086065459,34.919479566242096,27.12896219364413
2020-03-01,Hyderabad,1,27.41,True,29.279999999999998,29.279999999999998,30.469999999999995,29.5927009647261,29.72475170672226,30.326920487692632,32.808434424981364,34.054929196631385,25.79105525881764
2020-03-02,Hyderabad,1,31.95,True,29.279999999999998,38.529999999999994,28.790000000000006,29.50432184719388,30.146350008051254,30.399459297381075,33.906189034735085,34.98150122322632,25.60786350347609
2020-03-03,Hyderabad,1,27.73,True,29.279999999999998,29.77,34.92,29.41744937817965,30.536130197406724,29.793240070292015,33.69510492423525,36.22324180145855,26.74069035024393
2019-10-06,Hyderabad,2,26.42,True,26.370000000000005,21.560000000000002,42.32999999999999,25.52822104574796,25.31809894095597,26.285287136986376,20.5319002294703,23.802410297411544,19.93993924616859
2019-10-07,Hyderabad,2,23.98,True,26.370000000000005,28.89,39.74999999999999,24.75823689363839,24.740561763227852,25.71403111516162,21.16861919463149,23.105419835090597,19.815584318704452
2019-10-08,Hyderabad,2,21.05,True,26.370000000000005,21.75,40.32999999999999,24.284650324853366,25.02215348572138,25.423565210981675,20.639537334168757,23.03298796978283,20.79416240564269
2019-10-09,Hyderabad,2,25.34,True,26.370000000000005,21.430000000000003,46.529999999999994,24.01105565268849,24.7470735799201,25.698279432552702,20.42192368384615,23.104856618035733,20.76948081629639
2019-10-10,Hyderabad,2,32.44,True,26.370000000000005,24.899999999999995,48.32000000000001,23.85385621854746,24.32806284884364,25.652119016375565,20.3767308502657,22.552818410452318,20.525381985687268
2019-10-11,Hyderabad,2,26.75,True,26.370000000000005,24.269999999999992,43.03000000000001,23.76252984732158,23.692994581807923,25.7855736920235,20.7510130861222,21.48642291785039,19.722770779036253
2019-10-12,Hyderabad,2,27.6,True,26.370000000000005,26.370000000000005,42.790000000000006,23.708341777110114,23.27695236191391,26.15747158990299,20.406984999031092,21.46280860125812,19.038399617557076
2019-10-13,Hyderabad,2,24.49,True,26.370000000000005,21.560000000000002,46.54,23.675120055842413,22.724699032573152,26.285287136986376,20.682579632389416,22.287495796069997,17.962910896607454
2019-10-14,Hyderabad,2,24.54,True,26.370000000000005,28.89,36.76,23.653764380665145,22.687978573390406,25.71403111516162,21.33296344999923,24.46940728983094,17.69998885429449
2019-10-15,Hyderabad,2,23.13,True,26.370000000000005,21.75,35.21,23.639146181112825,23.059245525517355,25.423565210981675,20.852773922520285,26.470212762117008,18.448211427144468
2019-10-16,Hyderabad,2,28.52,True,26.370000000000005,21.430000000000003,32.39,23.628371390345485,22.917344987564377,25.698279432552702,20.706942109100638,26.39961586051646,18.325678860003716
2019-10-17,Hyderabad,2,27.32,True,26.370000000000005,24.899999999999995,34.67,23.619805313641667,22.637978810866787,25.652119016375565,21.218934399247356,26.015313851061958,18.042827390940044
2019-10-18,Hyderabad,2,20.85,True,26.370000000000005,24.269999999999992,31.810000000000002,23.612523915975828,22.152324335703355,25.7855736920235,20.777446649622842,25.138507615034335,17.30383929436064
2019-10-19,Hyderabad,2,21.67,True,26.370000000000005,26.370000000000005,37.92,23.60600449186065,21.864968170558328,26.15747158990299,21.53853731029666,25.968123608526156,16.707179328138558
2019-10-20,Hyderabad,2,23.54,True,26.370000000000005,21.560000000000002,47.2,23.599951082327422,21.4449635656883,26.285287136986376,20.937667350447555,26.06489021137618,15.799756889566222
2019-10-21,Hyderabad,2,21.12,True,26.370000000000005,28.89,44.57000000000001,23.59419587405661,21.506030304041104,25.71403111516162,20.919091993572767,26.84374706936896,15.645389846572048
2019-10-22,Hyderabad,2,27.1,True,26.370000000000005,21.75,51.4,23.588643489343177,21.952531382898847,25.423565210981675,20.897856149388073,26.380573484749615,16.431472996656847
2019-10-23,Hyderabad,2,23.75,True,26.370000000000005,21.430000000000003,45.120000000000005,23.58323950232632,21.91258997003415,25.698279432552702,21.827012325165427,25.790697114596536,16.479241534175472
2019-10-24,Hyderabad,2,19.81,True,26.370000000000005,24.899999999999995,46.11000000000001,23.577952643956394,21.739257835888363,25.652119016375565,20.89989008734604,26.620953431119165,16.416017119603016
2019-10-25,Hyderabad,2,22.14,True,26.370000000000005,24.269999999999992,45.35,23.572764743189694,21.364911179806995,25.7855736920235,21.399739321662214,26.877623840894007,15.960177867110193
2019-10-26,Hyderabad,2,18.42,True,26.370000000000005,26.370000000000005,47.970000000000006,23.56766504084986,21.177045749733963,26.15747158990299,20.584006485992692,27.42699982798538,15.652362555015507
2019-10-27,Hyderabad,2,21.39,True,26.370000000000005,21.560000000000002,60.75000000000001,23.56264697517467,20.85782912278336,26.285287136986376,20.712421217538893,27.725424517714128,15.059939677646799
2019-10-28,Hyderabad,2,24.01,True,26.370000000000005,28.89,46.839999999999996,23.55770636456032,21.001883352242288,25.71403111516162,20.87004959940889,28.33413206009313,15.196392993337824
2019-10-29,Hyderabad,2,25.96,True,26.370000000000005,21.75,46.3,23.5528403801353,21.521342419589843,25.423565210981675,21.01576565561197,28.790380609454374,16.281831329064794
2019-10-30,Hyderabad,2,26.24,True,26.370000000000005,21.430000000000003,47.35,23.548046964828867,21.567215962444738,25.698279432552702,20.853153964814968,28.855881482246996,16.66952864713144
2019-10-31,Hyderabad,2,19.89,True,26.370000000000005,24.899999999999995,47.68999999999999,23.54332450484878,21.48088542020468,25.652119016375565,21.891004716164716,28.15529539853508,16.95857779427497
2019-11-01,Hyderabad,2,20.95,True,26.370000000000005,24.269999999999992,45.190000000000005,23.53867164385096,21.194177882342885,25.7855736920235,20.706474369483736,26.74111348264386,16.840252066516133
2019-11-02,Hyderabad,2,25.34,True,26.370000000000005,26.370000000000005,37.540000000000006,23.53408717777697,21.088318894773163,26.15747158990299,21.08577988579835,25.81997377872827,16.863669158852165
2019-11-03,Hyderabad,2,22.49,True,26.370000000000005,21.560000000000002,32.84000000000001,23.52956999529644,20.849651072480388,26.285287136986376,21.191773203985765,25.95077542591084,16.558607122205995
2019-11-04,Hyderabad,2,25.82,True,26.370000000000005,28.89,30.949999999999996,23.525119044032582,21.069366941313138,25.71403111516162,21.727506615903977,27.709122450355807,17.030050190697796
2019-06-08,Hyderabad,3,30.99,True,22.08,25.809999999999995,22.160000000000004,22.743413581195448,22.017644659738227,22.542780947833183,23.636668464990944,21.77472479794792,21.824355488362453
2019-06-09,Hyderabad,3,23.4,True,22.08,30.78,22.160000000000004,23.403146196100323,21.006274721618773,21.3708297513764,24.07849977984667,21.50813008808504,20.29581461171671
2019-06-10,Hyderabad,3,20.71,True,22.08,19.269999999999996,20.619999999999997,23.826058933486017,20.435788036740025,20.362140728112063,23.77552193447583,20.588720361863988,19.73056604935012
2019-06-11,Hyderabad,3,19.18,True,22.08,23.839999999999993,23.24,24.072379898312132,20.746709435383426,21.7971305192829,23.661339437901713,20.804666245031363,20.502532125761977
2019-06-12,Hyderabad,3,15.47,True,22.08,30.319999999999997,23.7,24.210632531530123,20.51554090048496,22.185618878245773,22.96126384340103,20.710996222119878,20.30852974339897
2019-06-13,Hyderabad,3,17.24,True,22.08,23.98,21.31,24.28606856489916,19.991618580472103,21.778200336917994,23.14421894677142,20.899283395979833,19.875094502274703
2019-06-14,Hyderabad,3,14.46,True,22.08,22.08,23.309999999999995,24.3256075640558,19.318978412925805,22.416009281976482,22.590547022326877,21.43164486580284,18.96585243854004
2019-06-15,Hyderabad,3,13.52,True,22.08,25.809999999999995,20.049999999999997,24.3447778796886,18.84793987005904,22.542780947833183,22.70250226691279,21.428634075811676,18.23410639658387
2019-06-16,Hyderabad,3,9.26,True,22.08,30.78,20.48,24.35244026604941,17.97486150855119,21.3708297513764,22.94854110296116,21.82834309210799,17.09003457251968
2019-06-17,Hyderabad,3,12.02,True,22.08,19.269999999999996,20.319999999999997,24.35362843184744,17.5497675346946,20.362140728112063,22.733943939889816,20.560619774515015,16.759762616894054
2019-06-18,Hyderabad,3,10.98,True,22.08,23.839999999999993,20.169999999999998,24.351195968361573,17.88439621074152,21.7971305192829,21.92522788006633,21.204999765423405,17.584621312271707
2019-06-19,Hyderabad,3,11.54,True,22.08,30.319999999999997,18.200000000000003,24.3467586658719,17.753462163578433,22.185618878245773,21.617026601232492,21.32529368369872,17.58501294778506
2019-06-20,Hyderabad,3,11.05,True,22.08,23.98,21.389999999999997,24.34123067341897,17.36853520391825,21.778200336917994,22.067095150328925,21.40227618378436,17.375655021915183
2019-06-21,Hyderabad,3,16.83,True,22.08,22.08,22.019999999999996,24.33512875803208,16.85225011097844,22.416009281976482,21.120288172060096,21.476710555967774,16.738744234095375
2019-06-22,Hyderabad,3,15.01,True,22.08,25.809999999999995,28.029999999999998,24.328744731929667,16.51005186328044,22.542780947833183,21.124379492395757,20.907806045872057,16.246584533530864
2019-06-23,Hyderabad,3,19.64,True,22.08,30.78,23.779999999999998,24.322243098172976,15.812246173217378,21.3708297513764,21.2702908301388,20.854583428091452,15.368393056167136
2019-06-24,Hyderabad,3,19.86,True,22.08,19.269999999999996,20.559999999999995,24.315716325450264,15.50600585298612,20.362140728112063,21.845141872015578,19.730878778282612,15.212402823648777
2019-06-25,Hyderabad,3,23.58,True,22.08,23.839999999999993,20.7,24.30921613081865,15.873147382437061,21.7971305192829,21.24490351385029,20.358423173044454,16.11152175206901
2019-06-26,Hyderabad,3,13.79,True,22.08,30.319999999999997,23.210000000000004,24.30277118194114,15.829074805201302,22.185618878245773,20.845936234945324,20.069410242069974,16.253657170736535
2019-06-27,Hyderabad,3,11.88,True,22.08,23.98,28.070000000000004,24.296397113673976,15.557891338886925,21.778200336917994,20.64143950880103,20.539744229340656,16.194323563241774
2019-06-28,Hyderabad,3,9.71,True,22.08,22.08,24.389999999999997,24.290102195561783,15.166773862281808,22.416009281976482,20.231167510745397,18.99207244722853,15.723055566698072
2019-06-29,Hyderabad,3,13.54,True,22.08,25.809999999999995,22.68,24.283890538449718,14.930169684807879,22.542780947833183,20.672223748187818,19.371333357074462,15.37429037837607
2019-06-30,Hyderabad,3,16.94,True,22.08,30.78,26.400000000000002,24.277763908678253,14.368741484583875,21.3708297513764,20.153311077459303,18.74816074064986,14.643756347126004
2019-07-01,Hyderabad,3,14.66,True,22.08,19.269999999999996,27.029999999999998,24.271722754433885,14.159955787185583,20.362140728112063,19.61151286445198,18.142590868929165,14.590592921712899
2019-07-02,Hyderabad,3,14.34,True,22.08,23.839999999999993,24.209999999999997,24.26576678633359,14.567196423539823,21.7971305192829,19.369975354516203,18.5601165343052,15.549571195012621
2019-07-03,Hyderabad,3,12.48,True,22.08,30.319999999999997,23.43,24.259895305794217,14.599453598626216,22.185618878245773,19.723524512072917,18.70222330059455,15.7750807470964
2019-07-04,Hyderabad,3,13.84,True,22.08,23.98,22.069999999999997,24.254107390698977,14.42178173868009,21.778200336917994,19.65706762295268,18.70807710064562,15.798004453056109
2019-07-05,Hyderabad,3,13.5,True,22.08,22.08,22.739999999999995,24.24840200032388,14.130751518499917,22.416009281976482,19.088019140099387,18.636199815051743,15.409055765192875
2019-07-06,Hyderabad,3,8.82,True,22.08,25.809999999999995,26.0,24.242778034582642,13.98119850099882,22.542780947833183,19.305192922143807,18.517715424740192,15.130032787987368
2019-07-07,Hyderabad,3,7.09,True,22.08,30.78,27.250000000000004,24.237234367426865,13.524738027450988,21.3708297513764,19.785813842224936,18.62943601786187,14.464357017350686
2019-02-08,Hyderabad,4,48.41,True,35.49,45.36000000000001,59.37000000000001,35.48610193200901,34.95734369082395,35.63670716602621,45.40396046156178,34.99175418052575,45.00904143985528
2019-02-09,Hyderabad,4,43.21,True,35.49,47.27000000000001,55.80999999999999,36.231117609899144,35.41979402886946,35.42039692163142,45.37925759147188,36.384550975647365,44.534080387223554
2019-02-10,Hyderabad,4,39.43,True,35.49,41.849999999999994,53.50000000000001,36.694933535893064,34.01448497034813,33.37837914752111,44.79259478812215,34.98835622419031,43.016742630280895
2019-02-11,Hyderabad,4,35.55,True,35.49,42.48,28.89999999999999,36.87898255463379,34.05685718051057,33.10165277210819,45.03750466815914,35.999899041078294,43.46272976215219
2019-02-12,Hyderabad,4,46.13,True,35.49,45.85,20.550000000000004,36.88466828578361,35.18888868590113,34.31222023623668,44.83168785206875,37.64678269740216,46.672748703028574
2019-02-13,Hyderabad,4,56.54,True,35.49,45.84,31.980000000000004,36.78741015396053,35.58407551738625,35.60370750734383,45.08275776986866,39.11455839843428,47.76955768459865
2019-02-14,Hyderabad,4,47.79,True,35.49,35.49,44.769999999999996,36.633196149309086,35.63660377950007,36.620506625244055,44.4947813273225,41.685275996506576,48.4241879553171
2019-02-15,Hyderabad,4,38.74,True,35.49,45.36000000000001,48.92999999999999,36.44864726487576,34.63214332281382,35.63670716602621,44.85877452608909,42.12956796810784,47.4940964649569
2019-02-16,Hyderabad,4,46.78,True,35.49,47.27000000000001,51.240000000000016,36.24890168081607,34.08842547371811,35.42039692163142,44.0921386179993,43.28276420430964,46.77143521645714
2019-02-17,Hyderabad,4,44.87,True,35.49,41.849999999999994,60.23,36.04249569590549,32.68015973452736,33.37837914752111,44.82743236779956,43.51492506862434,44.933079749789854
2019-02-18,Hyderabad,4,51.92,True,35.49,42.48,58.629999999999995,35.83421110186787,32.671245113785375,33.10165277210819,43.88983545818485,44.362188580938906,45.12203284021041
2019-02-19,Hyderabad,4,38.85,True,35.49,45.85,44.16,35.62670422313697,33.71372465191994,34.31222023623668,44.58917952700218,44.86348600637012,48.1309679988504
2019-02-20,Hyderabad,4,31.3,True,35.49,45.84,41.74999999999999,35.421430987044005,34.06633400825106,35.60370750734383,44.22851474470112,44.91497361738726,48.91312147637808
2019-02-21,Hyderabad,4,35.72,True,35.49,35.49,46.91,35.219170523973666,34.10518424196613,36.620506625244055,44.96008613031569,43.86890569546777,49.215086274424145
2019-02-22,Hyderabad,4,43.43,True,35.49,45.36000000000001,49.209999999999994,35.02032106064046,33.15026025866381,35.63670716602621,44.609014877777476,42.342691569295724,47.89903747516313
2019-02-23,Hyderabad,4,51.31,True,35.49,47.27000000000001,47.99999999999999,34.82506699008305,32.64403808034042,35.42039692163142,43.878143271234684,41.35804473725244,46.7996287378465
2019-02-24,Hyderabad,4,39.75,True,35.49,41.849999999999994,43.620000000000005,34.633473153018265,31.32347527391716,33.37837914752111,44.352338032807914,39.86482585792673,44.60312282564557
2019-02-25,Hyderabad,4,37.02,True,35.49,42.48,51.650000000000006,34.44553801825168,31.343765144267678,33.10165277210819,43.90105380764597,40.22059921111107,44.43579405108095
2019-02-26,Hyderabad,4,46.58,True,35.49,45.85,65.81999999999996,34.26122366271849,32.375726746067905,34.31222023623668,43.62008315292001,40.48070210762249,47.03008491845294
2019-02-27,Hyderabad,4,44.72,True,35.49,45.84,67.65000000000003,34.08047265786343,32.75845758882938,35.60370750734383,43.38412060153865,39.548853072393804,47.431564537333564
2019-02-28,Hyderabad,4,37.89,True,35.49,35.49,70.43000000000004,33.90321756713678,32.84903958274836,36.620506625244055,43.45978239285347,38.44520338488874,47.376072543703124
2019-03-01,Hyderabad,4,45.3,True,35.49,45.36000000000001,65.25999999999998,33.729386274329634,31.993366770449697,35.63670716602621,43.2152618622747,37.03370709963424,45.789178608452524
2019-03-02,Hyderabad,4,30.47,True,35.49,47.27000000000001,56.010000000000005,33.558904959869295,31.571200658522656,35.42039692163142,42.70352906223479,35.298238664149736,44.44887570749823
2019-03-03,Hyderabad,4,28.79,True,35.49,41.849999999999994,45.04,33.3916997506119,30.367836728077997,33.37837914752111,43.03169284726147,33.7845511277576,42.111134098649174
2019-03-04,Hyderabad,4,34.92,True,35.49,42.48,49.19,33.22769762192965,30.45787348274553,33.10165277210819,42.83791053984178,34.359943955038894,41.73353256872748
2019-03-05,Hyderabad,4,42.82,True,35.49,45.85,45.36999999999999,33.06682687875869,31.530994593916425,34.31222023623668,42.39077275417552,36.2296143904048,43.97536534320417
2019-03-06,Hyderabad,4,51.51,True,35.49,45.84,38.90999999999999,32.90901739996961,31.9827497470719,35.60370750734383,42.64696807452838,37.072347081011884,44.18857453881142
2019-03-07,Hyderabad,4,57.64,True,35.49,35.49,43.04,32.754200750099656,32.15548030165629,36.620506625244055,42.59482367630732,37.87564514370819,44.01407441388911
2019-03-08,Hyderabad,4,45.68,True,35.49,45.36000000000001,49.93000000000001,32.60231021714604,31.40878586529351,35.63670716602621,42.177732006633796,36.760730742266,42.45971795220715
2019-03-09,Hyderabad,4,39.57,True,35.49,47.27000000000001,52.669999999999995,32.45328080952541,31.08356257770938,35.42039692163142,42.28887823193488,35.64468985687363,41.18111810929993
2018-10-11,Hyderabad,5,43.03,True,48.32000000000001,33.83,25.009999999999998,45.43948122069831,45.006330817391884,49.73833027245683,22.83201525322565,47.93355474205028,34.08862231820009
2018-10-12,Hyderabad,5,42.79,True,48.32000000000001,34.47,26.829999999999995,43.1916137713322,41.816115778691206,49.58119438540502,24.072262513745496,43.522450452942515,32.54787398631373
2018-10-13,Hyderabad,5,46.54,True,48.32000000000001,42.32999999999999,19.29,41.737826524399885,39.709954411440435,47.88247423650203,23.541931889103125,42.719141048413626,31.149542912138514
