date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2019-06-08,Lucknow,3,61.01,True,47.489999999999995,68.09,62.91000000000001,57.860850036199,54.73115252344992,57.31145485914392,65.74341580981893,53.49329306107127,78.30337717236706
2019-06-09,Lucknow,3,82.55,True,47.489999999999995,96.36999999999998,62.84999999999999,64.47016831250943,59.94984412857393,61.608063231950474,65.75190605110824,54.193578491355154,78.33818304319247
2019-06-10,Lucknow,3,84.51,True,47.489999999999995,76.35999999999997,54.83999999999999,68.45074456087693,61.45797536649689,62.48408389458025,64.88376978823685,57.24605033796152,78.58416166089486
2019-06-11,Lucknow,3,72.91,True,47.489999999999995,95.09,57.89999999999998,70.80341726220514,63.1273411697193,65.72917227574423,63.898852335864206,56.21092195661183,78.63635300547394
2019-06-12,Lucknow,3,59.04,True,47.489999999999995,84.49,71.02000000000001,72.20717593418888,63.22003340372717,64.24633479278083,62.64157510973583,55.4872899109611,75.53559780748914
2019-06-13,Lucknow,3,94.34,True,47.489999999999995,102.45000000000003,80.84999999999997,73.0747627128835,63.84313588835664,64.4704064514902,62.36347558485685,60.3435411715579,77.15945951991743
2019-06-14,Lucknow,3,75.84,True,47.489999999999995,47.489999999999995,100.82999999999996,73.64408503048195,61.562764516698195,60.33105407451263,61.239166586737575,63.052726296124334,75.41878021701908
2019-06-15,Lucknow,3,115.06,True,47.489999999999995,68.09,124.13000000000004,74.0485829096204,61.77549197301805,57.31145485914392,61.4896763209372,66.32680758207789,75.04793664505632
2019-06-16,Lucknow,3,66.13,True,47.489999999999995,96.36999999999998,126.34000000000002,74.36203325417829,61.67479139630328,61.608063231950474,61.00239268842529,69.91332785571906,73.55781073540511
2019-06-17,Lucknow,3,58.23,True,47.489999999999995,76.35999999999997,155.05,74.62491533738722,61.39823765077413,62.48408389458025,61.3183191459872,71.14712986173251,72.2226123667557
2019-06-18,Lucknow,3,66.8,True,47.489999999999995,95.09,127.74000000000004,74.8593493622323,61.01522250947032,65.72917227574423,60.040159090966426,70.88583606056075,70.69152511312063
2019-06-19,Lucknow,3,78.08,True,47.489999999999995,84.49,70.44000000000003,75.07739848412103,60.56186082465135,64.24633479278083,59.106532576667064,72.46938590245159,66.39604094913852
2019-06-20,Lucknow,3,60.93,True,47.489999999999995,102.45000000000003,90.30999999999999,75.28563590762789,60.05801384577177,64.4704064514902,59.42775075298832,77.64428170483855,66.32802754589092
2019-06-21,Lucknow,3,81.44,True,47.489999999999995,47.489999999999995,107.20000000000003,75.48764369684262,59.515491474435365,60.33105407451263,58.92820525510962,78.53929853375473,63.42323815851361
2019-06-22,Lucknow,3,82.08,True,47.489999999999995,68.09,86.55999999999997,75.68537594304166,58.941998625529685,57.31145485914392,58.37827125375864,75.52426350656621,61.791186644512116
2019-06-23,Lucknow,3,41.2,True,47.489999999999995,96.36999999999998,140.01000000000002,75.8799012172894,58.34304752045672,61.608063231950474,57.519699794162044,74.6000254074412,59.36251565117666
2019-06-24,Lucknow,3,71.26,True,47.489999999999995,76.35999999999997,63.36,76.07180659127816,57.72290009799093,62.48408389458025,58.74863840508419,59.6592015471421,57.213579117506185
2019-06-25,Lucknow,3,63.03,True,47.489999999999995,95.09,71.88999999999999,76.26141738401338,57.08504648913705,65.72917227574423,57.346044206621606,54.80962972453475,55.070335079470226
2019-06-26,Lucknow,3,73.65,True,47.489999999999995,84.49,83.14999999999996,76.44891664704654,56.43245944052157,64.24633479278083,56.385555136849526,48.52383841551956,50.963149075029236
2019-06-27,Lucknow,3,79.54,True,47.489999999999995,102.45000000000003,47.6,76.63441012150787,55.76773850635077,64.4704064514902,56.36583992884087,47.79623276357504,50.29517666653444
2019-06-28,Lucknow,3,91.73,True,47.489999999999995,47.489999999999995,50.14000000000001,76.8179615466599,55.09319826304355,60.33105407451263,56.12309925061157,49.93155262801564,47.62557167537014
2019-06-29,Lucknow,3,108.96,True,47.489999999999995,68.09,40.13000000000001,76.99961185016235,54.41092667332811,57.31145485914392,56.740714316074765,50.09834248222561,46.08301762260808
2019-06-30,Lucknow,3,87.76,True,47.489999999999995,96.36999999999998,39.74999999999999,77.17938957654556,53.72282642378395,61.608063231950474,55.40602333747571,49.74697386350534,44.096022546808605
2019-07-01,Lucknow,3,67.45,True,47.489999999999995,76.35999999999997,38.35,77.35731655317858,53.03064573841971,62.48408389458025,55.837689409719815,47.48564554665377,42.46113737077916
2019-07-02,Lucknow,3,75.85,True,47.489999999999995,95.09,56.83,77.5334109677147,52.336002137214344,65.72917227574423,55.67382521266175,46.49263860483003,40.95974516927042
2019-07-03,Lucknow,3,32.12,True,47.489999999999995,84.49,43.53999999999999,77.70768903870368,51.64040112571125,64.24633479278083,55.156928080945164,46.81853292232232,38.09568250714358
2019-07-04,Lucknow,3,42.34,True,47.489999999999995,102.45000000000003,29.949999999999992,77.88016592165779,50.94525105360904,64.4704064514902,54.705832171230064,46.03134726615909,37.91572827834719
2019-07-05,Lucknow,3,50.97,True,47.489999999999995,47.489999999999995,35.470000000000006,78.05085619966016,50.25187498339622,60.33105407451263,55.212449250501514,45.12648428289258,36.30429031288239
2019-07-06,Lucknow,3,31.56,True,47.489999999999995,68.09,69.98,78.219774148242,49.56152018396383,57.31145485914392,54.41724553363256,41.55673135886635,35.623581138669124
2019-07-07,Lucknow,3,20.26,True,47.489999999999995,96.36999999999998,96.52000000000004,78.38693387763689,48.875365723568144,61.608063231950474,54.59683008149481,36.505090529575966,34.65338815576828
2019-02-08,Lucknow,4,87.57,True,70.36000000000001,170.24,169.06000000000003,89.26801478903721,94.13590320599536,97.89713326741241,140.7645859745552,90.06315597569646,136.97002461638365
2019-02-09,Lucknow,4,81.51,True,70.36000000000001,165.90999999999994,137.15999999999994,101.09299187400431,108.4624724843483,98.24687881779838,141.32519240908,101.32990548996614,138.22841860516567
2019-02-10,Lucknow,4,70.83,True,70.36000000000001,181.48000000000005,123.17,107.83160940930163,117.27497401503342,107.23468263843661,141.17358144201367,113.15295862438974,136.6735278408736
2019-02-11,Lucknow,4,101.7,True,70.36000000000001,133.58000000000007,125.91999999999999,111.4419972765681,121.06528590603573,100.79585749677612,136.44628311582292,136.21660893090274,135.2514544645182
2019-02-12,Lucknow,4,129.67,True,70.36000000000001,173.32999999999996,124.69000000000005,113.26788576234867,125.83814491752752,100.72786693648946,135.621677288491,151.3034046762976,133.14910601436648
2019-02-13,Lucknow,4,171.14,True,70.36000000000001,204.16999999999993,115.86999999999996,114.11460583407656,129.091561570211,102.05209937586523,138.27821542871766,156.7651658795705,126.93433874401228
2019-02-14,Lucknow,4,206.21,True,70.36000000000001,70.36000000000001,120.76000000000002,114.43541359709872,125.47239872334623,103.18397797178528,137.7273004416451,155.8365083441701,128.98107534241322
2019-02-15,Lucknow,4,111.88,True,70.36000000000001,170.24,148.44000000000003,114.4775451469663,128.107069647555,97.89713326741241,137.3221608673021,161.02967896529324,127.05468623275073
2019-02-16,Lucknow,4,66.67,True,70.36000000000001,165.90999999999994,225.9300000000001,114.37370001406073,129.6089074815771,98.24687881779838,136.51604403177694,170.82086076889428,127.60179493232752
2019-02-17,Lucknow,4,85.17,True,70.36000000000001,181.48000000000005,226.87000000000003,114.19449621028795,130.45370158315387,107.23468263843661,136.25041282583825,170.9769274115916,125.54958042171171
2019-02-18,Lucknow,4,82.72,True,70.36000000000001,133.58000000000007,194.03000000000006,113.97733596212616,130.87118007144016,100.79585749677612,131.14401434057544,171.2493995945759,123.64428775535924
2019-02-19,Lucknow,4,119.84,True,70.36000000000001,173.32999999999996,199.58000000000007,113.74196937332401,130.98241114635871,100.72786693648946,131.3990893481446,161.55296624856587,121.15666064067834
2019-02-20,Lucknow,4,168.15,True,70.36000000000001,204.16999999999993,143.77999999999994,113.49879872720484,130.85927209800207,102.05209937586523,132.388602455707,150.25175406531082,114.99471219977508
2019-02-21,Lucknow,4,102.76,True,70.36000000000001,70.36000000000001,228.66000000000005,113.25328544821556,130.54988422229152,103.18397797178528,136.65364091246593,141.50720325762035,116.3871953395122
2019-02-22,Lucknow,4,135.37,True,70.36000000000001,170.24,233.23999999999992,113.00828219527683,130.08962680432276,97.89713326741241,131.99178472685634,130.94564035541862,114.24830239743966
2019-02-23,Lucknow,4,71.89,True,70.36000000000001,165.90999999999994,228.20999999999995,112.7652651438374,129.50610551644252,98.24687881779838,132.7498085850484,128.87672502249936,114.40650965153627
2019-02-24,Lucknow,4,71.83,True,70.36000000000001,181.48000000000005,198.74999999999994,112.5249846228702,128.82157847548172,107.23468263843661,132.6816000228729,136.88877632218515,112.30931388869142
2019-02-25,Lucknow,4,103.62,True,70.36000000000001,133.58000000000007,183.89999999999995,112.2878085075394,128.05429067534465,100.79585749677612,132.37648769691688,130.13188034476954,110.42995844336043
2019-02-26,Lucknow,4,105.19,True,70.36000000000001,173.32999999999996,101.97000000000001,112.05390341424234,127.21931581309585,100.72786693648946,129.54581445314045,129.05439989276803,108.11726650219032
2019-02-27,Lucknow,4,56.13,True,70.36000000000001,204.16999999999993,76.70999999999998,111.82333029625794,126.32915445000171,102.05209937586523,129.22165557388263,133.9399010763904,102.60843328454123
2019-02-28,Lucknow,4,41.13,True,70.36000000000001,70.36000000000001,107.98999999999998,111.59609487137752,125.39419446443846,103.18397797178528,129.89515743448555,135.5148410492833,103.92919931021743
2019-03-01,Lucknow,4,80.97,True,70.36000000000001,170.24,114.93999999999998,111.37217421752182,124.42308150728438,97.89713326741241,131.82980961652433,133.75780083383745,102.17241820008731
2019-03-02,Lucknow,4,150.97,True,70.36000000000001,165.90999999999994,111.57,111.15153079425956,123.42302331897689,98.24687881779838,123.75484231073824,134.15240461091125,102.54675235913402
2019-03-03,Lucknow,4,142.49,True,70.36000000000001,181.48000000000005,94.85999999999999,110.93411983017472,122.40004176808469,107.23468263843661,126.63969776629766,133.1759236638921,100.96568752564797
2019-03-04,Lucknow,4,95.72,True,70.36000000000001,133.58000000000007,96.12,110.71989321010402,121.3591820143058,100.79585749677612,123.28985876258055,130.3121489016856,99.63575317889543
2019-03-05,Lucknow,4,94.8,True,70.36000000000001,173.32999999999996,91.03999999999999,110.50880151582236,120.30468595756372,100.72786693648946,122.56449441302526,130.503324808072,97.95854922557876
2019-03-06,Lucknow,4,85.41,True,70.36000000000001,204.16999999999993,141.46000000000004,110.30079509264706,119.24013579498575,102.05209937586523,124.37034612269947,126.49745080304821,93.40050930954847
2019-03-07,Lucknow,4,107.74,True,70.36000000000001,70.36000000000001,133.79999999999998,110.09582460231074,118.16857255793754,103.18397797178528,120.0469592230047,124.22014604558034,95.0864761741158
2019-03-08,Lucknow,4,134.05,True,70.36000000000001,170.24,170.76,109.89384130500032,117.09259374648674,97.89713326741241,119.4875944423643,125.1063125210015,93.98106582623629
2019-03-09,Lucknow,4,95.73,True,70.36000000000001,165.90999999999994,140.81000000000006,109.6947971987267,116.01443354423148,98.24687881779838,122.71695681987912,123.03387741814201,94.84933058498763
2018-10-11,Lucknow,5,114.24,True,124.48000000000002,116.80999999999996,73.40999999999997,114.04807000094543,119.06836839048457,121.99168461872755,129.0833331133942,127.53027187873977,93.14095348352062
2018-10-12,Lucknow,5,75.05,True,124.48000000000002,97.28000000000004,95.02000000000002,108.87738874608402,116.49432081398201,117.27924500867633,137.83069460669114,143.22567785150366,98.60022305285436
2018-10-13,Lucknow,5,65.19,True,124.48000000000002,123.49999999999996,140.41000000000005,106.18940886415555,117.2197164793715,126.29883688891519,144.6421254192705,139.67464708948822,106.75944833795153
2018-10-14,Lucknow,5,87.21,True,124.48000000000002,133.76999999999995,138.30999999999997,104.7276089383436,118.43364909095214,127.84626204895946,146.92548046141576,141.17299651921405,111.89369781982602
2018-10-15,Lucknow,5,105.49,True,124.48000000000002,106.13999999999996,128.71000000000006,103.88671166779292,119.08240627463503,121.05648593887256,153.42175840190092,148.6713551943136,118.80673664410851
2018-10-16,Lucknow,5,121.24,True,124.48000000000002,89.92000000000003,169.38000000000005,103.36484877644942,120.30500164010294,112.1368394356974,155.92931166950228,156.94416022452828,124.2757465618696
2018-10-17,Lucknow,5,128.3,True,124.48000000000002,124.48000000000002,176.38000000000005,103.0086329929151,123.536721695222,111.74664591582919,157.91645188422225,154.84731257332365,125.59810011433304
2018-10-18,Lucknow,5,125.01,True,124.48000000000002,116.80999999999996,194.3100000000001,102.7393426779461,125.64637425866938,121.99168461872755,163.79075600818604,153.69512160548373,137.06022158314602
2018-10-19,Lucknow,5,123.98,True,124.48000000000002,97.28000000000004,173.49999999999994,102.51635616566388,128.0328576265921,117.27924500867633,169.31142172430407,153.38090982112516,144.5094879795431
2018-10-20,Lucknow,5,112.69,True,124.48000000000002,123.49999999999996,172.86999999999992,102.31864472609945,130.61900050011022,126.29883688891519,174.82590674468108,147.95410934257885,155.45991220168915
2018-10-21,Lucknow,5,116.62,True,124.48000000000002,133.76999999999995,130.42000000000002,102.13529668944567,133.36133035087818,127.84626204895946,174.11183876490315,150.62515945660314,161.54181667372086
2018-10-22,Lucknow,5,123.77,True,124.48000000000002,106.13999999999996,229.02999999999994,101.96063585493955,136.23268709030003,121.05648593887256,182.25795620440394,152.45036666875257,169.69631440148942
2018-10-23,Lucknow,5,129.95,True,124.48000000000002,89.92000000000003,196.91000000000005,101.79169856761173,139.21397579887372,112.1368394356974,188.0675004667338,153.83459912847482,175.29417513886605
2018-10-24,Lucknow,5,166.67,True,124.48000000000002,124.48000000000002,199.31000000000003,101.62692759487011,142.2902064372327,111.74664591582919,188.64463280078425,157.90642484440653,174.67000278765298
2018-10-25,Lucknow,5,189.48,True,124.48000000000002,116.80999999999996,209.08999999999995,101.46549533380649,145.44856469714824,121.99168461872755,194.49058175450946,160.4149942913385,187.62912995941608
2018-10-26,Lucknow,5,168.41,True,124.48000000000002,97.28000000000004,204.11999999999998,101.30695294675368,148.67745408159345,117.27924500867633,198.0407657964955,167.2976019423137,194.51339592103514
2018-10-27,Lucknow,5,174.27,True,124.48000000000002,123.49999999999996,161.98,101.15104841417461,151.96600768298794,126.29883688891519,204.69964752812686,170.66559060549014,205.54624378477158
2018-10-28,Lucknow,5,163.73,True,124.48000000000002,133.76999999999995,171.39,100.99763216508019,155.30383090635323,127.84626204895946,208.1054955596411,169.6929540387719,209.67005306768363
2018-10-29,Lucknow,5,165.78,True,124.48000000000002,106.13999999999996,184.47000000000006,100.84660812286532,158.68086070495306,121.05648593887256,207.5915234060583,166.04882464196106,216.11499748552143
2018-10-30,Lucknow,5,147.83,True,124.48000000000002,89.92000000000003,155.1,100.69790830532857,162.0872859655301,112.1368394356974,210.1249067718987,161.8265009592368,219.01066503859641
2018-10-31,Lucknow,5,138.52,True,124.48000000000002,124.48000000000002,136.83999999999997,100.55147964179311,165.51350186762525,111.74664591582919,212.98208693442805,155.73797205505923,214.109118852056
2018-11-01,Lucknow,5,146.28,True,124.48000000000002,116.80999999999996,151.16,100.40727712740421,168.9500845624209,121.99168461872755,219.8594834051049,169.11004009269615,225.6929000031412
2018-11-02,Lucknow,5,186.57,True,124.48000000000002,97.28000000000004,172.33000000000004,100.26526026481453,172.3877790481938,117.27924500867633,217.26582559240555,185.12233825644563,229.71489017109562
2018-11-03,Lucknow,5,165.8,True,124.48000000000002,123.49999999999996,195.74999999999994,100.12539121132387,175.81749630721555,126.29883688891519,214.34869749807854,187.05328064293818,238.47980193429362
2018-11-04,Lucknow,5,139.28,True,124.48000000000002,133.76999999999995,198.64,99.98763381089141,179.2303173489026,127.84626204895946,223.85437993414595,189.31354753702774,239.19274293670114
2018-11-05,Lucknow,5,113.48,True,124.48000000000002,106.13999999999996,195.98999999999995,99.85195308535297,182.6175026052132,121.05648593887256,230.4976800467068,191.2370907439424,242.6491911670482
2018-11-06,Lucknow,5,185.64,True,124.48000000000002,89.92000000000003,200.80000000000007,99.71831496402471,185.9705055450113,112.1368394356974,230.4015493015535,195.42507618004225,242.27510566108384
2018-11-07,Lucknow,5,218.8,True,124.48000000000002,124.48000000000002,230.94000000000005,99.58668613713697,189.2809896062554,111.74664591582919,229.98805442205335,207.39535232020324,233.63275359703874
2018-11-08,Lucknow,5,400.97,True,124.48000000000002,116.80999999999996,334.8999999999999,99.45703397366735,192.54084768212167,121.99168461872755,233.63747797621738,221.7746742926358,243.21105124699181
2018-11-09,Lucknow,5,254.56,True,124.48000000000002,97.28000000000004,387.8400000000001,99.32932647273279,195.74222348574696,117.27924500867633,229.6262827037742,232.1178884957107,244.77366711483282
2020-06-02,Ahmedabad,0,131.88,True,31.019999999999996,29.779999999999994,46.459999999999994,31.09656471469787,30.325819976232562,29.552136284859728,38.68888922977565,27.700205076559584,23.6503505376425
2020-06-03,Ahmedabad,0,78.97999999999999,False,31.019999999999996,31.25,39.68000000000001,30.71205461257583,29.337155918354778,29.634724404884214,39.16060764788877,26.921026288435417,23.577208053691507
2020-06-04,Ahmedabad,0,26.08,True,31.019999999999996,30.699999999999996,38.27000000000001,31.397445716726224,29.701580261125745,30.1374683492569,41.20361971589643,24.573810584268436,23.00953584208563
2020-06-05,Ahmedabad,0,30.72,True,31.019999999999996,23.91,35.059999999999995,32.07332482321346,30.149602693924393,27.71119289031659,41.722770476388575,26.371194301750528,22.43623423355981
2020-06-06,Ahmedabad,0,33.19,True,31.019999999999996,25.709999999999994,30.069999999999997,32.7393425702537,30.47290431051931,29.149264191063754,39.57588306446481,26.318269081600725,22.4141012094137
2020-06-07,Ahmedabad,0,20.67,True,31.019999999999996,22.830000000000002,48.74000000000001,33.395185124679614,30.863440986602647,26.166050576092783,40.7447459933669,26.325721179072758,21.550321589662474
2020-06-08,Ahmedabad,0,22.92,True,31.019999999999996,31.019999999999996,35.3,34.04057301216308,31.084672905052088,26.991380492308767,39.24532398056931,26.507182834125576,22.03719698485142
2020-06-09,Ahmedabad,0,21.17,True,31.019999999999996,29.779999999999994,34.31,34.67525988246117,31.424571791346125,29.552136284859728,41.55869887104797,25.736816164447248,22.964834206857823
2020-06-10,Ahmedabad,0,23.62,True,31.019999999999996,31.25,33.97,35.2990312228738,31.762905915986543,29.634724404884214,42.23776778574805,25.61349248637944,22.802267146504807
2020-06-11,Ahmedabad,0,20.4,True,31.019999999999996,30.699999999999996,41.080000000000005,35.91170303210234,32.07676875797788,30.1374683492569,42.93830265741241,25.68153589045539,22.170081827707342
2020-06-12,Ahmedabad,0,21.4,True,31.019999999999996,23.91,25.56,36.513120465707885,32.38335557417915,27.71119289031659,40.93546780069024,24.993514658458725,21.545347937687975
2020-06-13,Ahmedabad,0,21.72,True,31.019999999999996,25.709999999999994,26.75,37.10315646339498,32.68227864054479,29.149264191063754,40.856898390100675,24.939350669152663,21.4635120957914
2020-06-14,Ahmedabad,0,24.1,True,31.019999999999996,22.830000000000002,32.71000000000001,37.681710367398665,32.97314946003263,26.166050576092783,42.405074168629,24.93840446967173,20.588482313835524
2020-06-15,Ahmedabad,0,21.21,True,31.019999999999996,31.019999999999996,32.78999999999999,38.24870654033748,33.255581118395206,26.991380492308767,42.021384550901885,24.558188050896508,21.020747972000134
2020-06-16,Ahmedabad,0,31.49,True,31.019999999999996,29.779999999999994,28.020000000000003,38.8040929900176,33.52919070614147,29.552136284859728,42.04994032320068,24.715334282021857,21.88717948716544
2020-06-17,Ahmedabad,0,14.79,True,31.019999999999996,31.25,26.92,39.34784000783556,33.793601790480395,29.634724404884214,44.69460286831569,25.04630753362129,21.72714793549827
2020-06-18,Ahmedabad,0,12.1,True,31.019999999999996,30.699999999999996,69.38000000000002,39.879938826635765,34.04844692005485,30.1374683492569,43.83463205014643,26.323994769313057,21.13398611559371
2020-06-19,Ahmedabad,0,17.65,True,31.019999999999996,23.91,42.07999999999999,40.40040030313244,34.29337014441084,27.71119289031659,43.396360785337286,26.07203437345498,20.5618909823675
2020-06-20,Ahmedabad,0,22.9,True,31.019999999999996,25.709999999999994,35.669999999999995,40.909253629306896,34.528029529428785,29.149264191063754,43.61662289461163,26.08786537549993,20.522169475831127
2020-06-21,Ahmedabad,0,24.28,True,31.019999999999996,22.830000000000002,63.08999999999999,41.406545076540844,34.752099649400364,26.166050576092783,42.81745029614088,26.015346055844862,19.733413333074544
2020-06-22,Ahmedabad,0,19.02,True,31.019999999999996,31.019999999999996,46.129999999999995,41.89233677564328,34.96527403608808,26.991380492308767,39.77845437793356,26.941663618031043,20.210820293084836
2020-06-23,Ahmedabad,0,22.2,True,31.019999999999996,29.779999999999994,57.489999999999995,42.36670553537247,35.1672675649635,29.552136284859728,42.12968752983235,28.159973907312537,21.120727223380666
2020-06-24,Ahmedabad,0,30.29,True,31.019999999999996,31.25,49.230000000000004,42.829741701545416,35.35781875890092,29.634724404884214,43.09860810132603,28.04377621297603,21.049676642870963
2020-06-25,Ahmedabad,0,32.56,True,31.019999999999996,30.699999999999996,70.02999999999999,43.28154805836152,35.536691989921756,30.1374683492569,43.32958936069526,27.551449257983705,20.562274179279736
2020-06-26,Ahmedabad,0,36.48,True,31.019999999999996,23.91,60.030000000000015,43.72223877314546,35.703679560135605,27.71119289031659,42.94169398033307,28.265170434139876,20.095145228419785
2020-06-27,Ahmedabad,0,62.12,True,31.019999999999996,25.709999999999994,49.43000000000001,44.15193838533274,35.858603643818725,29.149264191063754,40.99657630388186,29.749178116948336,20.148459002477267
2020-06-28,Ahmedabad,0,31.57,True,31.019999999999996,22.830000000000002,59.63000000000001,44.57078084017984,36.0013180736001,26.166050576092783,42.26117583951469,31.7849162202925,19.462019879178133
2020-06-29,Ahmedabad,0,29.75,True,31.019999999999996,31.019999999999996,53.13,44.978908567375335,36.13170995498505,26.991380492308767,42.76421854834834,33.56643614796037,20.021299153165682
2020-06-30,Ahmedabad,0,40.02,True,31.019999999999996,29.779999999999994,43.21999999999999,45.37647160445788,36.24970109492553,29.552136284859728,43.03649277689015,32.2149956945094,21.009860451391454
2020-07-01,Ahmedabad,0,37.63,True,31.019999999999996,31.25,44.74999999999999,45.76362676470879,36.355249231824594,29.634724404884214,43.44421517803454,32.63229335739426,21.01816100442971
2020-02-03,Ahmedabad,1,68.19,True,52.31,33.92999999999999,54.77,49.78859537987276,51.24906421829353,55.533922636992926,62.69932080626279,49.31928316183588,53.95522751890444
2020-02-04,Ahmedabad,1,80.59,True,52.31,18.03,103.12999999999995,52.680223661417415,56.3796368057649,55.43176749363956,64.80742195915114,50.24910724814891,55.80328026126228
2020-02-05,Ahmedabad,1,77.56,True,52.31,28.769999999999996,117.58999999999997,53.060932169581534,55.71592350218805,59.726582311380994,64.27203660164213,51.28019369824177,55.625458525493315
2020-02-06,Ahmedabad,1,56.5,True,52.31,41.74000000000001,50.150000000000006,53.428014785272275,55.34859854150541,57.19648525771084,63.406395984653095,50.14492634291021,53.66421464135678
2020-02-07,Ahmedabad,1,66.87,True,52.31,57.27999999999998,94.09999999999998,53.781855312534645,55.06188313637441,58.96031032345881,62.16149525392232,51.13814136909915,52.84170581596794
2020-02-08,Ahmedabad,1,95.25,True,52.31,88.78999999999999,105.02999999999996,54.12283558998418,54.35863421533219,58.752564647044586,63.29680572923129,49.97460570710247,51.82714701629963
2020-02-09,Ahmedabad,1,69.85,True,52.31,52.31,46.49999999999999,54.4513345935985,56.53737555378807,54.76855344189927,61.57770212200455,50.24589382045361,49.985302182020256
2020-02-10,Ahmedabad,1,64.94,True,52.31,33.92999999999999,41.760000000000005,54.767727635688274,57.31790290257074,55.533922636992926,63.300819657734316,51.02814640519656,50.17598647714578
2020-02-11,Ahmedabad,1,79.58,True,52.31,18.03,46.91,55.07238565366452,57.73986889046162,55.43176749363956,63.30465493925803,48.92004190744247,50.810891139407616
2020-02-12,Ahmedabad,1,83.67,True,52.31,28.769999999999996,59.980000000000025,55.36567458241831,58.307234598226785,59.726582311380994,63.37094010708895,45.43767830676823,49.594290142944956
2020-02-13,Ahmedabad,1,88.83,True,52.31,41.74000000000001,82.79000000000002,55.647954804356424,58.865469619532135,57.19648525771084,61.28558658301332,53.11667007972233,46.87373314440849
2020-02-14,Ahmedabad,1,50.55,True,52.31,57.27999999999998,62.599999999999994,55.919580671376465,59.414110753201626,58.96031032345881,63.7102919573029,55.80491102293426,45.26869979944076
2020-02-15,Ahmedabad,1,73.04,True,52.31,88.78999999999999,72.53000000000003,56.18090009331548,59.95266936229171,58.752564647044586,62.03272884225648,60.68720354226828,43.61384057449077
2020-02-16,Ahmedabad,1,59.47,True,52.31,52.31,44.690000000000005,56.432254187668526,60.48063432463897,54.76855344189927,65.75427284189345,65.48343506227951,41.39926439384127
2020-02-17,Ahmedabad,1,62.48,True,52.31,33.92999999999999,54.18000000000002,56.673976985634994,60.99747514943751,55.533922636992926,62.80959258179214,58.24075451817806,41.005643795795656
2020-02-18,Ahmedabad,1,85.33,True,52.31,18.03,81.84000000000002,56.90639518981562,61.50264524377093,55.43176749363956,62.5339637811696,58.6382915792107,41.08887128708348
2020-02-19,Ahmedabad,1,114.79,True,52.31,28.769999999999996,46.48,57.12982797914653,61.99558531183711,59.726582311380994,65.44562064539767,59.574425105326476,39.79945717808126
2020-02-20,Ahmedabad,1,65.74,True,52.31,41.74000000000001,62.31999999999999,57.34458685691575,62.47572686839384,57.19648525771084,64.91995426472594,60.65667858579513,37.446492145483674
2020-02-21,Ahmedabad,1,60.61,True,52.31,57.27999999999998,37.26,57.55097553796146,62.94249584675479,58.96031032345881,62.2393758809096,60.30280822553668,36.12973391096178
2020-02-22,Ahmedabad,1,36.35,True,52.31,88.78999999999999,37.96000000000001,57.749289871399675,63.395316280516155,58.752564647044586,63.2787391759803,61.02474608528327,34.899275173685
2020-02-23,Ahmedabad,1,54.06,True,52.31,52.31,34.099999999999994,57.939817795466666,63.83361403711356,54.76855344189927,61.44238996820911,59.04445136715764,33.32958734556148
2020-02-24,Ahmedabad,1,68.68,True,52.31,33.92999999999999,64.50000000000003,58.12283932129578,64.25682058033884,55.533922636992926,62.90769600335789,57.31505372626663,33.339929765597375
2020-02-25,Ahmedabad,1,73.18,True,52.31,18.03,50.97,58.298626542666554,64.66437673810688,55.43176749363956,61.61056854252664,59.17305810601829,33.855520983022714
2020-02-26,Ahmedabad,1,137.81,True,52.31,28.769999999999996,64.44000000000003,58.46744366897887,65.0557364510848,59.726582311380994,61.96267367716262,59.02787605999376,33.333378366365366
2020-02-27,Ahmedabad,1,94.27,True,52.31,41.74000000000001,51.5,58.62954707890546,65.43037047731035,57.19648525771084,61.28818012926954,57.230471274489986,31.969239229533436
2020-02-28,Ahmedabad,1,79.68,True,52.31,57.27999999999998,33.38000000000001,58.78518539236935,65.78777002764596,58.96031032345881,62.78238924444124,58.825563222353026,31.528083484011546
2020-02-29,Ahmedabad,1,53.86,True,52.31,88.78999999999999,42.10999999999999,58.93459955867396,66.1274503068657,58.752564647044586,61.85827887972749,63.88920854159045,31.198961193333353
2020-03-01,Ahmedabad,1,53.06,True,52.31,52.31,46.35000000000001,59.078022958785844,66.44895393537008,54.76855344189927,60.38190421610417,63.20176463655682,30.57928884374012
2020-03-02,Ahmedabad,1,56.2,True,52.31,33.92999999999999,61.319999999999986,59.21568151993187,66.75185422697429,55.533922636992926,61.26387054118525,61.962271787867806,31.439784250589177
2020-03-03,Ahmedabad,1,77.58,True,52.31,18.03,48.84000000000001,59.34779384082527,67.03575829893381,55.43176749363956,63.65986745793097,63.11240401175996,32.84245196166767
2019-10-06,Ahmedabad,2,68.62,True,57.650000000000006,20.709999999999997,79.36999999999999,52.17029340873055,54.55521911362548,48.82634484995177,63.5093623587047,56.11658272800427,67.42509438763871
2019-10-07,Ahmedabad,2,99.81,True,57.650000000000006,21.94,78.64000000000001,50.144286970337944,53.916342373386954,51.56052467851546,63.259253590836686,58.02417700649322,73.8658015999444
